

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x1788b, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
123192.679078,00103,0034: yaml parsing succeeded
123192.679205,00103,0034: yaml parsing succeeded
123192.679656,00103,0034: yaml parsing succeeded
123192.679789,00103,0034: yaml parsing succeeded
123192.680521,00103,0034: yaml parsing succeeded
123192.681984,00103,0034: yaml parsing succeeded
123192.682442,00103,0034: yaml parsing succeeded
123192.683917,00103,0034: yaml parsing succeeded
123192.684269,00103,0034: yaml parsing succeeded
123192.684639,00103,0034: yaml parsing succeeded
123192.685245,00103,0034: yaml parsing succeeded
123192.685676,00103,0034: yaml parsing succeeded
123192.686014,00103,0034: yaml parsing succeeded
123192.686439,00103,0034: dish loaded
123192.686446,00103,0034: processing dish "Macintosh HD:Users:username:Downloads:aax-developer-tools-mac-x86_64-beta-2022-09-01:DigiShell:Frameworks:AAXValidatorResources:Tools:CommandLineTools:Dishes:DAE.dish:"
123192.686448,00103,0034: dish ignored
123192.686454,00103,0034: execute succeeded
123192.686456,00103,0034: before writing message
123192.686555,00103,0034: writing message completed
123192.686557,00103,0034: waiting for command
123192.687231,00103,0034: cmd: "teardown"
123192.687235,00103,0034: got: "--- "
123192.687237,00103,0034: got: "..."
123192.687241,00103,0034: yaml parsing succeeded
123192.687244,00103,0034: parsed params:
--- ~
123192.687247,00103,0034: got command
123192.687248,00103,0034: before check input parameters
123192.687250,00103,0034: before calling execute
123192.687298,00103,0f0a: Teardown: enter
123192.687306,00103,0f0a: Teardown: exit (8 us)
123192.687393,00103,0034: execute succeeded
123192.687398,00103,0034: before writing message
123192.687494,00103,0034: writing message completed
123192.687497,00103,0034: waiting for command
123192.688067,00103,0034: cmd: "init"
123192.688072,00103,0034: got: "--- debug_max"
123192.688073,00103,0034: got: "..."
123192.688078,00103,0034: yaml parsing succeeded
123192.688105,00103,0034: parsed params:
--- debug_max
123192.688108,00103,0034: got command
123192.688109,00103,0034: before check input parameters
123192.688110,00103,0034: cmd: init
123192.688134,00103,0034: 
failed sequence '""', user input 'debug_max', failure reason - got non empty input when expected empty element
123192.688163,00103,0034: before calling execute
123192.688176,00103,0034: DSH_TParameter::SetFromAny - set parameter "debuglevel" to "15"
123192.688254,00103,0f0a: Initialize: enter
123192.688257,00103,0f0a: Initialize: exit (2 us)
123192.688296,00103,0f0a: AAXHShell_SetDebugLevel: returning true
123192.688301,00103,0f0a: AAXHShell_GetDebugLevel: returning true
123192.688308,00103,0034: execute succeeded
123192.688311,00103,0034: before writing message
123192.688433,00103,0034: writing message completed
123192.688436,00103,0034: waiting for command
123192.689168,00103,0034: cmd: "loadpi"
123192.689176,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
123192.689178,00103,0034: got: "..."
123192.689182,00103,0034: yaml parsing succeeded
123192.689226,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.689228,00103,0034: got command
123192.689230,00103,0034: before check input parameters
123192.689231,00103,0034: cmd: loadpi
123192.689253,00103,0034: before calling execute
123192.689263,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123192.689284,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 0
123192.689286,00103,0f0a: AAXHShell_CreateCommandList: returning true
123192.689293,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.689295,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.689299,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 0
123192.689300,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123192.689302,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 0
123192.689305,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123192.689306,00103,0f0a: LoadPlugIn: enter
123192.689307,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.698316,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 0, collection: 0x600001db4380, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.698326,00103,0f0a: LoadPlugIn: exit (9019 us)
123192.698328,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (9022 us)
123192.698332,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123192.698340,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.698356,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.698366,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.698377,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123192.698387,00103,0034: execute succeeded
123192.698390,00103,0034: before writing message
123192.698527,00103,0034: writing message completed
123192.698529,00103,0034: waiting for command
123192.699039,00103,0034: cmd: "unloadpi"
123192.699043,00103,0034: got: "--- 0"
123192.699044,00103,0034: got: "..."
123192.699051,00103,0034: yaml parsing succeeded
123192.699079,00103,0034: parsed params:
--- 0
123192.699082,00103,0034: got command
123192.699084,00103,0034: before check input parameters
123192.699085,00103,0034: cmd: unloadpi
123192.699113,00103,0034: before calling execute
123192.699125,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "0"
123192.699134,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 0
123192.699136,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
123192.699137,00103,0f0a: UnloadPlugIn: enter
123192.699138,00103,0f0a:   pi: 0
123192.699169,00103,0f0a: UnloadPlugIn: exit (31 us)
123192.699170,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (33 us)
123192.699172,00103,0f0a: AAXHShell_UndoCommandList: returning true
123192.699176,00103,0f0a: AAXHShell_DeleteCommandList: returning true
123192.699177,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
123192.699180,00103,0034: execute succeeded
123192.699181,00103,0034: before writing message
123192.699240,00103,0034: writing message completed
123192.699242,00103,0034: waiting for command
123192.699573,00103,0034: cmd: "loadpi"
123192.699580,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
123192.699581,00103,0034: got: "..."
123192.699585,00103,0034: yaml parsing succeeded
123192.699626,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.699629,00103,0034: got command
123192.699630,00103,0034: before check input parameters
123192.699631,00103,0034: cmd: loadpi
123192.699651,00103,0034: before calling execute
123192.699659,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123192.699667,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 1
123192.699668,00103,0f0a: AAXHShell_CreateCommandList: returning true
123192.699670,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.699671,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.699673,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 1
123192.699674,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123192.699675,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 1
123192.699676,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123192.699677,00103,0f0a: LoadPlugIn: enter
123192.699678,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.702700,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 1, collection: 0x600001db1180, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.702704,00103,0f0a: LoadPlugIn: exit (3026 us)
123192.702705,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (3028 us)
123192.702707,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123192.702709,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.702713,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.702718,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.702721,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123192.702727,00103,0034: execute succeeded
123192.702730,00103,0034: before writing message
123192.702858,00103,0034: writing message completed
123192.702860,00103,0034: waiting for command
123192.703158,00103,0034: cmd: "unloadpi"
123192.703161,00103,0034: got: "--- 1"
123192.703163,00103,0034: got: "..."
123192.703167,00103,0034: yaml parsing succeeded
123192.703186,00103,0034: parsed params:
--- 1
123192.703190,00103,0034: got command
123192.703191,00103,0034: before check input parameters
123192.703192,00103,0034: cmd: unloadpi
123192.703211,00103,0034: before calling execute
123192.703218,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "1"
123192.703222,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 1
123192.703224,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
123192.703225,00103,0f0a: UnloadPlugIn: enter
123192.703226,00103,0f0a:   pi: 1
123192.703245,00103,0f0a: UnloadPlugIn: exit (20 us)
123192.703246,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (22 us)
123192.703248,00103,0f0a: AAXHShell_UndoCommandList: returning true
123192.703250,00103,0f0a: AAXHShell_DeleteCommandList: returning true
123192.703251,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
123192.703254,00103,0034: execute succeeded
123192.703255,00103,0034: before writing message
123192.703305,00103,0034: writing message completed
123192.703307,00103,0034: waiting for command
123192.703550,00103,0034: cmd: "loadpi"
123192.703556,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
123192.703558,00103,0034: got: "..."
123192.703562,00103,0034: yaml parsing succeeded
123192.703600,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.703603,00103,0034: got command
123192.703604,00103,0034: before check input parameters
123192.703605,00103,0034: cmd: loadpi
123192.703622,00103,0034: before calling execute
123192.703628,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123192.703635,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 2
123192.703637,00103,0f0a: AAXHShell_CreateCommandList: returning true
123192.703638,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.703639,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.703641,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 2
123192.703642,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123192.703643,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 2
123192.703644,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123192.703645,00103,0f0a: LoadPlugIn: enter
123192.703646,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.706474,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 2, collection: 0x600001db1180, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.706481,00103,0f0a: LoadPlugIn: exit (2835 us)
123192.706482,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2837 us)
123192.706483,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123192.706485,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.706489,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.706493,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.706496,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123192.706500,00103,0034: execute succeeded
123192.706503,00103,0034: before writing message
123192.706637,00103,0034: writing message completed
123192.706639,00103,0034: waiting for command
123192.706918,00103,0034: cmd: "unloadpi"
123192.706922,00103,0034: got: "--- 2"
123192.706923,00103,0034: got: "..."
123192.706927,00103,0034: yaml parsing succeeded
123192.706947,00103,0034: parsed params:
--- 2
123192.706950,00103,0034: got command
123192.706951,00103,0034: before check input parameters
123192.706952,00103,0034: cmd: unloadpi
123192.706972,00103,0034: before calling execute
123192.706978,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "2"
123192.706981,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 2
123192.706982,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
123192.706983,00103,0f0a: UnloadPlugIn: enter
123192.706984,00103,0f0a:   pi: 2
123192.707001,00103,0f0a: UnloadPlugIn: exit (17 us)
123192.707002,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (19 us)
123192.707004,00103,0f0a: AAXHShell_UndoCommandList: returning true
123192.707005,00103,0f0a: AAXHShell_DeleteCommandList: returning true
123192.707006,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
123192.707009,00103,0034: execute succeeded
123192.707010,00103,0034: before writing message
123192.707058,00103,0034: writing message completed
123192.707060,00103,0034: waiting for command
123192.707302,00103,0034: cmd: "loadpi"
123192.707309,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
123192.707310,00103,0034: got: "..."
123192.707314,00103,0034: yaml parsing succeeded
123192.707353,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.707356,00103,0034: got command
123192.707357,00103,0034: before check input parameters
123192.707358,00103,0034: cmd: loadpi
123192.707375,00103,0034: before calling execute
123192.707380,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123192.707387,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 3
123192.707388,00103,0f0a: AAXHShell_CreateCommandList: returning true
123192.707389,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.707390,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.707392,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 3
123192.707393,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123192.707394,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 3
123192.707395,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123192.707396,00103,0f0a: LoadPlugIn: enter
123192.707397,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.710113,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 3, collection: 0x600001db1180, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.710117,00103,0f0a: LoadPlugIn: exit (2721 us)
123192.710118,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2723 us)
123192.710120,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123192.710122,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.710125,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.710129,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.710131,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123192.710136,00103,0034: execute succeeded
123192.710138,00103,0034: before writing message
123192.710266,00103,0034: writing message completed
123192.710268,00103,0034: waiting for command
123192.710540,00103,0034: cmd: "unloadpi"
123192.710544,00103,0034: got: "--- 3"
123192.710545,00103,0034: got: "..."
123192.710550,00103,0034: yaml parsing succeeded
123192.710571,00103,0034: parsed params:
--- 3
123192.710574,00103,0034: got command
123192.710575,00103,0034: before check input parameters
123192.710576,00103,0034: cmd: unloadpi
123192.710595,00103,0034: before calling execute
123192.710603,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "3"
123192.710607,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 3
123192.710609,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
123192.710610,00103,0f0a: UnloadPlugIn: enter
123192.710611,00103,0f0a:   pi: 3
123192.710630,00103,0f0a: UnloadPlugIn: exit (20 us)
123192.710631,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (22 us)
123192.710633,00103,0f0a: AAXHShell_UndoCommandList: returning true
123192.710635,00103,0f0a: AAXHShell_DeleteCommandList: returning true
123192.710636,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
123192.710638,00103,0034: execute succeeded
123192.710639,00103,0034: before writing message
123192.710687,00103,0034: writing message completed
123192.710689,00103,0034: waiting for command
123192.711023,00103,0034: cmd: "loadpi"
123192.711031,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
123192.711032,00103,0034: got: "..."
123192.711037,00103,0034: yaml parsing succeeded
123192.711078,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.711082,00103,0034: got command
123192.711083,00103,0034: before check input parameters
123192.711084,00103,0034: cmd: loadpi
123192.711101,00103,0034: before calling execute
123192.711108,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123192.711116,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 4
123192.711117,00103,0f0a: AAXHShell_CreateCommandList: returning true
123192.711119,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.711120,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.711122,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 4
123192.711123,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123192.711124,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 4
123192.711125,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123192.711126,00103,0f0a: LoadPlugIn: enter
123192.711127,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.713924,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 4, collection: 0x600001db4380, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.713930,00103,0f0a: LoadPlugIn: exit (2803 us)
123192.713931,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2805 us)
123192.713935,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123192.713937,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.713941,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.713946,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.713948,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123192.713953,00103,0034: execute succeeded
123192.713956,00103,0034: before writing message
123192.714086,00103,0034: writing message completed
123192.714088,00103,0034: waiting for command
123192.714372,00103,0034: cmd: "unloadpi"
123192.714376,00103,0034: got: "--- 4"
123192.714377,00103,0034: got: "..."
123192.714382,00103,0034: yaml parsing succeeded
123192.714402,00103,0034: parsed params:
--- 4
123192.714405,00103,0034: got command
123192.714406,00103,0034: before check input parameters
123192.714407,00103,0034: cmd: unloadpi
123192.714425,00103,0034: before calling execute
123192.714431,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "4"
123192.714435,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 4
123192.714436,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
123192.714437,00103,0f0a: UnloadPlugIn: enter
123192.714438,00103,0f0a:   pi: 4
123192.714455,00103,0f0a: UnloadPlugIn: exit (17 us)
123192.714456,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (20 us)
123192.714458,00103,0f0a: AAXHShell_UndoCommandList: returning true
123192.714460,00103,0f0a: AAXHShell_DeleteCommandList: returning true
123192.714461,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
123192.714463,00103,0034: execute succeeded
123192.714464,00103,0034: before writing message
123192.714514,00103,0034: writing message completed
123192.714515,00103,0034: waiting for command
123192.714801,00103,0034: cmd: "loadpi"
123192.714807,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
123192.714809,00103,0034: got: "..."
123192.714813,00103,0034: yaml parsing succeeded
123192.714851,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.714854,00103,0034: got command
123192.714855,00103,0034: before check input parameters
123192.714856,00103,0034: cmd: loadpi
123192.714872,00103,0034: before calling execute
123192.714878,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123192.714884,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 5
123192.714885,00103,0f0a: AAXHShell_CreateCommandList: returning true
123192.714886,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.714887,00103,0f0a: AAXHShell_AddCommandListData: returning true
123192.714888,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 5
123192.714889,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123192.714890,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 5
123192.714892,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123192.714893,00103,0f0a: LoadPlugIn: enter
123192.714894,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.717570,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 5, collection: 0x600001db1180, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123192.717576,00103,0f0a: LoadPlugIn: exit (2683 us)
123192.717577,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2684 us)
123192.717579,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123192.717581,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.717584,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.717588,00103,0f0a: AAXHShell_GetCommandListData: returning true
123192.717590,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123192.717594,00103,0034: execute succeeded
123192.717597,00103,0034: before writing message
123192.717724,00103,0034: writing message completed
123192.717726,00103,0034: waiting for command
123192.718080,00103,0034: cmd: "unloadpi"
123192.718084,00103,0034: got: "--- 5"
123192.718086,00103,0034: got: "..."
