

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x177d7, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
123139.330244,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123139.330253,00103,0034: execute succeeded
123139.330257,00103,0034: before writing message
123139.330383,00103,0034: writing message completed
123139.330385,00103,0034: waiting for command
123139.330906,00103,0034: cmd: "unloadpi"
123139.330910,00103,0034: got: "--- 0"
123139.330911,00103,0034: got: "..."
123139.330919,00103,0034: yaml parsing succeeded
123139.330941,00103,0034: parsed params:
--- 0
123139.330945,00103,0034: got command
123139.330946,00103,0034: before check input parameters
123139.330947,00103,0034: cmd: unloadpi
123139.330971,00103,0034: before calling execute
123139.330985,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "0"
123139.330994,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 0
123139.330997,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
123139.330998,00103,0f0a: UnloadPlugIn: enter
123139.330999,00103,0f0a:   pi: 0
123139.331030,00103,0f0a: UnloadPlugIn: exit (31 us)
123139.331031,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (34 us)
123139.331033,00103,0f0a: AAXHShell_UndoCommandList: returning true
123139.331037,00103,0f0a: AAXHShell_DeleteCommandList: returning true
123139.331038,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
123139.331041,00103,0034: execute succeeded
123139.331043,00103,0034: before writing message
123139.331091,00103,0034: writing message completed
123139.331092,00103,0034: waiting for command
123139.331424,00103,0034: cmd: "loadpi"
123139.331431,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
123139.331432,00103,0034: got: "..."
123139.331436,00103,0034: yaml parsing succeeded
123139.331468,00103,0034: parsed params:
