

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x17f18, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
124924.306337,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
124924.306338,00103,0f0a: UnloadPlugIn: enter
124924.306339,00103,0f0a:   pi: 0
124924.306380,00103,0f0a: UnloadPlugIn: exit (41 us)
124924.306381,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (44 us)
124924.306384,00103,0f0a: AAXHShell_UndoCommandList: returning true
124924.306388,00103,0f0a: AAXHShell_DeleteCommandList: returning true
124924.306389,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
124924.306519,00103,0f0a: Teardown: enter
124924.306525,00103,0f0a: Teardown: exit (6 us)
124924.306605,00103,0034: execute succeeded
124924.306608,00103,0034: before writing message
124924.306684,00103,0034: writing message completed
124924.306686,00103,0034: waiting for command
124924.306971,00103,0034: cmd: "exit"
124924.306975,00103,0034: got: "--- "
124924.306976,00103,0034: got: "..."
124924.306980,00103,0034: yaml parsing succeeded
124924.306983,00103,0034: parsed params:
--- ~
124924.306985,00103,0034: got command
124924.306987,00103,0034: before check input parameters
124924.306988,00103,0034: before calling execute
124924.306990,00103,0034: execute succeeded
124924.306991,00103,0034: before writing message
124924.307050,00103,0034: writing message completed
124924.307224,00103,0034: AAXDishCommon::CSharedData deleted
124924.307228,00103,0034: dish finalized


 *** DigiTrace Log Complete ***
