

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x18045, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
125079.969447,00103,0f0a: AAXHShell_GetPlugInPath: returning true
125079.969456,00103,0034: execute succeeded
125079.969459,00103,0034: before writing message
125079.969594,00103,0034: writing message completed
125079.969597,00103,0034: waiting for command
125079.970088,00103,0034: cmd: "unloadpi"
125079.970092,00103,0034: got: "--- 0"
125079.970093,00103,0034: got: "..."
125079.970099,00103,0034: yaml parsing succeeded
125079.970125,00103,0034: parsed params:
--- 0
125079.970128,00103,0034: got command
125079.970130,00103,0034: before check input parameters
125079.970131,00103,0034: cmd: unloadpi
125079.970156,00103,0034: before calling execute
125079.970168,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "0"
125079.970176,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 0
125079.970179,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
125079.970180,00103,0f0a: UnloadPlugIn: enter
125079.970182,00103,0f0a:   pi: 0
125079.970212,00103,0f0a: UnloadPlugIn: exit (31 us)
125079.970213,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (33 us)
125079.970216,00103,0f0a: AAXHShell_UndoCommandList: returning true
125079.970219,00103,0f0a: AAXHShell_DeleteCommandList: returning true
125079.970220,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
125079.970223,00103,0034: execute succeeded
125079.970225,00103,0034: before writing message
125079.970282,00103,0034: writing message completed
125079.970284,00103,0034: waiting for command
125079.970655,00103,0034: cmd: "loadpi"
125079.970662,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
125079.970664,00103,0034: got: "..."
125079.970668,00103,0034: yaml parsing succeeded
125079.970703,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
125079.970706,00103,0034: got command
125079.970707,00103,0034: before check input parameters
125079.970708,00103,0034: cmd: loadpi
125079.970726,00103,0034: before calling execute
125079.970734,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
125079.970741,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 1
125079.970743,00103,0f0a: AAXHShell_CreateCommandList: returning true
125079.970744,00103,0f0a: AAXHShell_AddCommandListData: returning true
125079.970746,00103,0f0a: AAXHShell_AddCommandListData: returning true
125079.970747,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 1
125079.970748,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
125079.970749,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 1
125079.970751,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
125079.970752,00103,0f0a: LoadPlugIn: enter
125079.970753,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
125079.973752,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 1, collection: 0x6000007b5180, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
125079.973757,00103,0f0a: LoadPlugIn: exit (3005 us)
125079.973759,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (3007 us)
125079.973761,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
125079.973763,00103,0f0a: AAXHShell_GetCommandListData: returning true
125079.973767,00103,0f0a: AAXHShell_GetCommandListData: returning true
125079.973772,00103,0f0a: AAXHShell_GetCommandListData: returning true
125079.973775,00103,0f0a: AAXHShell_GetPlugInPath: returning true
125079.973780,00103,0034: execute succeeded
125079.973783,00103,0034: before writing message
125079.973904,00103,0034: writing message completed
125079.973906,00103,0034: waiting for command
125079.974204,00103,0034: cmd: "unloadpi"
125079.974207,00103,0034: got: "--- 1"
125079.974209,00103,0034: got: "..."
125079.974212,00103,0034: yaml parsing succeeded
125079.974232,00103,0034: parsed params:
--- 1
125079.974234,00103,0034: got command
125079.974235,00103,0034: before check input parameters
125079.974236,00103,0034: cmd: unloadpi
125079.974254,00103,0034: before calling execute
125079.974262,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "1"
125079.974265,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 1
125079.974267,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
125079.974268,00103,0f0a: UnloadPlugIn: enter
125079.974269,00103,0f0a:   pi: 1
125079.974287,00103,0f0a: UnloadPlugIn: exit (19 us)
125079.974289,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (21 us)
125079.974290,00103,0f0a: AAXHShell_UndoCommandList: returning true
125079.974292,00103,0f0a: AAXHShell_DeleteCommandList: returning true
125079.974293,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
125079.974296,00103,0034: execute succeeded
125079.974297,00103,0034: before writing message
125079.974345,00103,0034: writing message completed
125079.974347,00103,0034: waiting for command
125079.974599,00103,0034: cmd: "loadpi"
125079.974607,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
125079.974608,00103,0034: got: "..."
125079.974612,00103,0034: yaml parsing succeeded
125079.974645,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
125079.974648,00103,0034: got command
125079.974649,00103,0034: before check input parameters
125079.974650,00103,0034: cmd: loadpi
125079.974666,00103,0034: before calling execute
125079.974673,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
125079.974679,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 2
125079.974681,00103,0f0a: AAXHShell_CreateCommandList: returning true
125079.974682,00103,0f0a: AAXHShell_AddCommandListData: returning true
125079.974683,00103,0f0a: AAXHShell_AddCommandListData: returning true
125079.974685,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 2
125079.974686,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
125079.974687,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 2
125079.974688,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
125079.974689,00103,0f0a: LoadPlugIn: enter
125079.974690,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
125079.977447,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 2, collection: 0x6000007b5180, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
125079.977451,00103,0f0a: LoadPlugIn: exit (2762 us)
125079.977452,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2764 us)
125079.977454,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
125079.977456,00103,0f0a: AAXHShell_GetCommandListData: returning true
125079.977459,00103,0f0a: AAXHShell_GetCommandListData: returning true
125079.977463,00103,0f0a: AAXHShell_GetCommandListData: returning true
125079.977466,00103,0f0a: AAXHShell_GetPlugInPath: returning true
125079.977471,00103,0034: execute succeeded
125079.977473,00103,0034: before writing message
125079.977592,00103,0034: writing message completed
125079.977594,00103,0034: waiting for command
125079.977905,00103,0034: cmd: "unloadpi"
125079.977908,00103,0034: got: "--- 2"
125079.977910,00103,0034: got: "..."
125079.977914,00103,0034: yaml parsing succeeded
125079.977939,00103,0034: parsed params:
--- 2
125079.977942,00103,0034: got command
125079.977943,00103,0034: before check input parameters
125079.977944,00103,0034: cmd: unloadpi
125079.977964,00103,0034: before calling execute
125079.977973,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "2"
125079.977976,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 2
125079.977978,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
125079.977979,00103,0f0a: UnloadPlugIn: enter
125079.977980,00103,0f0a:   pi: 2
125079.977997,00103,0f0a: UnloadPlugIn: exit (18 us)
125079.977999,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (20 us)
125079.978000,00103,0f0a: AAXHShell_UndoCommandList: returning true
125079.978002,00103,0f0a: AAXHShell_DeleteCommandList: returning true
125079.978003,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
125079.978006,00103,0034: execute succeeded
125079.978007,00103,0034: before writing message
125079.978057,00103,0034: writing message completed
125079.978059,00103,0034: waiting for command
125079.978318,00103,0034: cmd: "loadpi"
125079.978325,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
125079.978327,00103,0034: got: "..."
125079.978331,00103,0034: yaml parsing succeeded
125079.978368,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
125079.978371,00103,0034: got command
125079.978372,00103,0034: before check input parameters
125079.978373,00103,0034: cmd: loadpi
125079.978391,00103,0034: before calling execute
