

*** Refreshing session trace for:	/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0xa00, version=22.9.0)
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
316968.493081,00103,0034: yaml parsing succeeded
316968.493107,00103,0034: parsed params:
--- 0
316968.493110,00103,0034: got command
316968.493112,00103,0034: before check input parameters
316968.493113,00103,0034: cmd: unloadpi
316968.493138,00103,0034: before calling execute
316968.493150,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "0"
316968.493157,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 0
316968.493159,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
316968.493160,00103,0f0a: UnloadPlugIn: enter
316968.493161,00103,0f0a:   pi: 0
316968.493187,00103,0f0a: UnloadPlugIn: exit (26 us)
316968.493189,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (29 us)
316968.493191,00103,0f0a: AAXHShell_UndoCommandList: returning true
316968.493195,00103,0f0a: AAXHShell_DeleteCommandList: returning true
316968.493196,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
316968.493199,00103,0034: execute succeeded
316968.493200,00103,0034: before writing message
316968.493252,00103,0034: writing message completed
316968.493253,00103,0034: waiting for command
316968.493561,00103,0034: cmd: "loadpi"
316968.493568,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
316968.493570,00103,0034: got: "..."
316968.493574,00103,0034: yaml parsing succeeded
316968.493610,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.493613,00103,0034: got command
316968.493614,00103,0034: before check input parameters
316968.493616,00103,0034: cmd: loadpi
316968.493634,00103,0034: before calling execute
316968.493642,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
316968.493649,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 1
316968.493650,00103,0f0a: AAXHShell_CreateCommandList: returning true
316968.493652,00103,0f0a: AAXHShell_AddCommandListData: returning true
316968.493653,00103,0f0a: AAXHShell_AddCommandListData: returning true
316968.493654,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 1
316968.493655,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
316968.493656,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 1
316968.493658,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
316968.493659,00103,0f0a: LoadPlugIn: enter
316968.493660,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.496453,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 1, collection: 0x6000010c81c0, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.496457,00103,0f0a: LoadPlugIn: exit (2798 us)
316968.496458,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2800 us)
316968.496462,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
316968.496464,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.496468,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.496473,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.496476,00103,0f0a: AAXHShell_GetPlugInPath: returning true
316968.496480,00103,0034: execute succeeded
316968.496483,00103,0034: before writing message
316968.496613,00103,0034: writing message completed
316968.496616,00103,0034: waiting for command
316968.496909,00103,0034: cmd: "unloadpi"
316968.496913,00103,0034: got: "--- 1"
316968.496918,00103,0034: got: "..."
316968.496923,00103,0034: yaml parsing succeeded
316968.496946,00103,0034: parsed params:
--- 1
316968.496949,00103,0034: got command
316968.496950,00103,0034: before check input parameters
316968.496951,00103,0034: cmd: unloadpi
316968.496971,00103,0034: before calling execute
316968.496979,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "1"
316968.496982,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 1
316968.496984,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
316968.496985,00103,0f0a: UnloadPlugIn: enter
316968.496986,00103,0f0a:   pi: 1
316968.497003,00103,0f0a: UnloadPlugIn: exit (18 us)
316968.497004,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (20 us)
316968.497005,00103,0f0a: AAXHShell_UndoCommandList: returning true
316968.497007,00103,0f0a: AAXHShell_DeleteCommandList: returning true
316968.497008,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
316968.497010,00103,0034: execute succeeded
316968.497012,00103,0034: before writing message
316968.497063,00103,0034: writing message completed
316968.497064,00103,0034: waiting for command
316968.497299,00103,0034: cmd: "loadpi"
316968.497306,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
316968.497307,00103,0034: got: "..."
316968.497311,00103,0034: yaml parsing succeeded
316968.497347,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.497350,00103,0034: got command
316968.497352,00103,0034: before check input parameters
316968.497353,00103,0034: cmd: loadpi
316968.497371,00103,0034: before calling execute
